DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.949627"
2, system8, up,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.996117"
2, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.05871"
2, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.942571"
2, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.967125"
2, system8, up,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00877"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.918675"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.880958"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.898988"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.920084"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.938484"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.927671"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.860991"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.910727"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.926321"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.960007"
2, system8, up_jes,          0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.940459"
2, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.875332"
2, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.910082"
2, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.934176"
2, system8, up_jes,          0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.95285"
2, system8, up_jetaway,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.959235"
2, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.964259"
2, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.932589"
2, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.918355"
2, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.983149"
2, system8, up_mudr,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.956089"
2, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.848419"
2, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.916565"
2, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.939114"
2, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.938484"
2, system8, up_mupt,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.953536"
2, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.740717"
2, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.925506"
2, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.917039"
2, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.945631"
2, system8, up_ptrel,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.894796"
2, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.875743"
2, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.915044"
2, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.957963"
2, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.923468"
2, system8, up_pileup,           0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.938665"
2, system8, up_pileup,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.812762"
2, system8, up_pileup,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.916561"
2, system8, up_pileup,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.936423"
2, system8, up_pileup,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.960755"
2, system8, up_statistic,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.946995"
2, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.871348"
2, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.917299"
2, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.936171"
2, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.964035"
