DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88263601064682007" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83976203203201294" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82817196846008301" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81088298559188843" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.7265549898147583" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86045998334884644" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99481797218322754" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0638809204101562" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92334502935409546" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87528699636459351" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8357120156288147" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.823760986328125" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81635499000549316" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.6863439679145813" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85874003171920776" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94107496738433838" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0007699728012085" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9216880202293396" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.83994299173355103" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83095502853393555" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81315600872039795" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.7961840033531189" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.72983598709106445" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85729497671127319" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94039899110794067" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0001199245452881" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92530697584152222" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88049602508544922" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84413605928421021" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82756596803665161" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81164997816085815" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.76392102241516113" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.88510501384735107" 
1, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9388279914855957" 
1, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98795002698898315" 
1, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92103302478790283" 
1, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86853200197219849" 
1, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82718801498413086" 
1, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85248297452926636" 
1, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80283898115158081" 
1, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.72553300857543945" 
1, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.79112303256988525" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91861295700073242" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0130839347839355" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88561302423477173" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.82790201902389526" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87000101804733276" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.7837669849395752" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.75190401077270508" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.77626299858093262" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85478997230529785" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94470697641372681" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0103600025177002" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94296002388000488" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91392797231674194" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91112601757049561" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87868696451187134" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8999599814414978" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.80231201648712158" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86749297380447388" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95517796277999878" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94794797897338867" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91407501697540283" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90866899490356445" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84874701499938965" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.76808798313140869" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.76503795385360718" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.6766129732131958" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84123599529266357" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94955295324325562" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0125799179077148" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91489303112030029" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86140900850296021" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84751802682876587" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84925299882888794" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8563079833984375" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.79229998588562012" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84399503469467163" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93075698614120483" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98674994707107544" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92107802629470825" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.84111899137496948" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83441001176834106" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82533800601959229" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81307196617126465" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.73854202032089233" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.81953537464141846" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92916369438171387" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98859775066375732" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91418009996414185" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86080700159072876" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.81950432062149048" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.80551636219024658" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79680949449539185" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.69520467519760132" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.30217599868774414" 
1, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94116628170013428" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0037379264831543" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0901201963424683" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96920645236968994" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96359622478485107" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92300081253051758" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92210942506790161" 
1, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94444811344146729" 
1, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.87604695558547974" 
1, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.4380240440368652" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84736001491546631" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93546801805496216" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98193401098251343" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91731405258178711" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86793798208236694" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83166199922561646" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81935000419616699" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8218269944190979" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.75697100162506104" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85304802656173706" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88626599311828613" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93729901313781738" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92334502935409546" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87528699636459351" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8357120156288147" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.823760986328125" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81635499000549316" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.79718202352523804" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85476797819137573" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94000899791717529" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0004099607467651" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92500203847885132" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91063100099563599" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84046900272369385" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83436596393585205" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83652597665786743" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.75369000434875488" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8562130331993103" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.940684974193573" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0010600090026855" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9213830828666687" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87007796764373779" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82728797197341919" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81995600461959839" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82106000185012817" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.7196049690246582" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.82840299606323242" 
1, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94225597381591797" 
1, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0132299661636353" 
1, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92565703392028809" 
1, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88204199075698853" 
1, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84423601627349854" 
1, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.79503899812698364" 
1, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82987099885940552" 
1, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.75799298286437988" 
1, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92238497734069824" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96247100830078125" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98809599876403809" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96107703447341919" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92267197370529175" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.80142301321029663" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8637549877166748" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88080596923828125" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.70726299285888672" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85871803760528564" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93637698888778687" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99081993103027344" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90373003482818604" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.83664602041244507" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.76029801368713379" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.76883500814437866" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.73274999856948853" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.68121397495269775" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84601503610610962" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92590600252151489" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.053231954574585" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93261504173278809" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.84190499782562256" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82267701625823975" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87943398952484131" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86767202615737915" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.80691301822662354" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.87227201461791992" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93153101205825806" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98860001564025879" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93179702758789062" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88916498422622681" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82390600442886353" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.79826897382736206" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.77640199661254883" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.69122600555419922" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86951297521591187" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95032697916030884" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "1.014430046081543" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92561203241348267" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90945500135421753" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83701401948928833" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82218396663665771" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81963801383972168" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.744983971118927" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87010002136230469" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89397263526916504" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9519202709197998" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0125821828842163" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93250995874404907" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88976699113845825" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85191971063613892" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84200561046600342" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83590048551559448" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.78832131624221802" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.4380240440368652" 
2, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.80413699150085449" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88993197679519653" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95701700448989868" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90228700637817383" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.84732800722122192" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.77767300605773926" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83367902040481567" 
2, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90434402227401733" 
2, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.76689302921295166" 
2, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.59770101308822632" 
2, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.70390200614929199" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.85418468713760376" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89465081691741943" 
2, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.7553635835647583" 
2, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.75373649597167969" 
2, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.65118688344955444" 
2, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.6378333568572998" 
2, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.56839644908905029" 
2, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.61973839998245239" 
2, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.17550301551818848" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84314602613449097" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89518892765045166" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97572100162506104" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88821697235107422" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86202901601791382" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.78864002227783203" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8869510293006897" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90434402227401733" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.74708008766174316" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.59770101308822632" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.80413699150085449" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88993197679519653" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95701700448989868" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90228700637817383" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.84732800722122192" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.77767300605773926" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83367902040481567" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90434402227401733" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.76689302921295166" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.59770101308822632" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8079339861869812" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89041095972061157" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9576830267906189" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87658202648162842" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.84339600801467896" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.77252501249313354" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83367902040481567" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90434402227401733" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.75277900695800781" 
