CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.899722
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.920392
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.948574
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.87154
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.92727
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.892844
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.963764
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.85635
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.898631
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.921483
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.892294
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.92782
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.915268
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.904846
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91924
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.873498
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.964982
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914195
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.924285
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.915835
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922645
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.932728
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.905752
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.962092
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.876388
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919108
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919372
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.925284
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.913196
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.918513
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919967
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.907746
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.857381
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.958111
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.892308
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.923184
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.897079
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.918413
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.944047
