CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90907198190689087" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89190500974655151" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84128701686859131" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81567001342773438" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.85899996757507324" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98488199710845947" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95323902368545532" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94703000783920288" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93948298692703247" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9271550178527832" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91756099462509155" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85985702276229858" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81735002994537354" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89348196983337402" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96246898174285889" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96486401557922363" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96272808313369751" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94581598043441772" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93807601928710938" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92426395416259766" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8845599889755249" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8517799973487854" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92800098657608032" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97769850492477417" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96852809190750122" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97613942623138428" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95276463031768799" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94306099414825439" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9331781268119812" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89286655187606812" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98831295967102051" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97139722108840942" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.8681430816650391" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89896500110626221" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91662299633026123" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92307198047637939" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89190000295639038" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89466202259063721" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87288397550582886" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82433497905731201" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83521699905395508" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.90809398889541626" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.92542701959609985" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.83410429954528809" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89274513721466064" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.86635416746139526" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.85062849521636963" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.83285540342330933" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.76759707927703857" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.7375217080116272" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.67879754304885864" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.75764334201812744" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "-0.28250294923782349" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91939699649810791" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9173700213432312" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92708593606948853" 
