DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.906377
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.904885
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.893118
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.918144
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914846
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.896416
2, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914659
2, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.896603
2, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.904311
2, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.906951
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.922377
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.899428
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.945326
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.913422
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.931332
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.93353
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.911224
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.922614
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.92214
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.927865
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.916889
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.919545
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.925209
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.911117
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.933637
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930578
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.914176
2, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.931034
2, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.91372
2, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.918515
2, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.926239
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.935047
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.877262
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.992832
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.921745
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.948349
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.907915
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.962179
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.94512
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.924974
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.893821
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.976273
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.938868
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.931226
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.918078
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.952016
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951348
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.918746
2, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.939902
2, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.930192
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.940807
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.929287
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.861345
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.799511
