DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98504149913787842" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98897480964660645" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97641980648040771" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9623226523399353" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96081238985061646" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97778570652008057" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.2969930171966553" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0302853584289551" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99456799030303955" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97504699230194092" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9704819917678833" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97218000888824463" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94430899620056152" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91752797365188599" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94404000043869019" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0259499549865723" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.2235499620437622" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97628098726272583" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93551677465438843" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94951367378234863" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92115885019302368" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91878312826156616" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.85682523250579834" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.80077290534973145" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85693627595901489" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87572139501571655" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0629898309707642" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.82200300693511963" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0184099674224854" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97925096750259399" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97757595777511597" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98042100667953491" 
