CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnPH,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8376"
0,TnPL,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82819"
0,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.7932"
0,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86318"
0,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.81562"
0,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84076"
0,TnPL,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.83023"
0,TnPL,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82862"
0,TnPL,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82784"
0,TnPL,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.83029"
0,TnPL,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82748"
0,TnPL,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82714"
0,TnPL,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82703"
0,TnPL,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82718"
0,TnPL,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82555"
0,TnPL,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82848"
0,TnPL,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8304"
0,TnPL,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8304"
0,TnPL,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82729"
0,TnPL,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82681"
0,TnPL,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82576"
0,TnPL,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82921"
0,TnPL,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82664"
0,TnPL,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.83075"
0,TnPL,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82417"
0,TnPL,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.85719"
0,TnPL,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.83517"
0,TnPL,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86252"
0,TnPH,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.71428"
0,TnPH,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.5694"
0,TnPH,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85916"
0,TnPH,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.63513"
0,TnPH,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79343"
0,TnPH,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.69489"
0,TnPH,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72159"
0,TnPH,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72447"
0,TnPH,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.73423"
0,TnPH,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72803"
0,TnPH,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.74294"
0,TnPH,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72911"
0,TnPH,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.73836"
0,TnPH,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72816"
0,TnPH,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.73643"
0,TnPH,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.7275"
0,TnPH,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.7275"
0,TnPH,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.73223"
0,TnPH,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.73561"
0,TnPH,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72042"
0,TnPH,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.74523"
0,TnPH,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.74917"
0,TnPH,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.74731"
0,TnPH,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.69402"
0,TnPH,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79992"
0,TnPH,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.75388"
0,TnPH,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.82513"
0,TnPL,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79145"
0,TnPL,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.68963"
0,TnPL,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.89327"
0,TnPL,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.75448"
0,TnPL,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.82843"
0,TnPL,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81318"
0,TnPL,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81623"
0,TnPL,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.7967"
0,TnPL,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80074"
0,TnPL,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81161"
0,TnPL,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78821"
0,TnPL,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80427"
0,TnPL,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79638"
0,TnPL,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80178"
0,TnPL,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80155"
0,TnPL,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.7976"
0,TnPL,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.7976"
0,TnPL,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8007"
0,TnPL,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80113"
0,TnPL,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79527"
0,TnPL,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80563"
0,TnPL,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84528"
0,TnPL,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.86531"
0,TnPL,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84576"
0,TnPL,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84627"
0,TnPL,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.82554"
0,TnPL,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79832"
