DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnPL,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88"
0,TnPL,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88323"
0,TnPL,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88323"
0,TnPL,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.8871"
0,TnPL,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88741"
0,TnPL,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89113"
0,TnPL,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88239"
0,TnPL,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89475"
0,TnPL,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89853"
0,TnPL,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89101"
0,TnPL,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87113"
0,TnPL,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89601"
0,TnPL,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89252"
0,TnPH,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89772"
0,TnPH,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.83018"
0,TnPH,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.96526"
0,TnPH,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88004"
0,TnPH,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9154"
0,TnPH,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89046"
0,TnPH,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8919"
0,TnPH,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90883"
0,TnPH,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89616"
0,TnPH,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90686"
0,TnPH,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89927"
0,TnPH,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90261"
0,TnPH,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90443"
0,TnPH,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92182"
0,TnPH,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88658"
0,TnPH,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89569"
0,TnPH,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89569"
0,TnPH,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90579"
0,TnPH,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90099"
0,TnPH,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91866"
0,TnPH,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8854"
0,TnPH,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9169"
0,TnPH,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92353"
0,TnPH,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.96059"
0,TnPH,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88628"
0,TnPH,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91866"
0,TnPH,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.93231"
0,TnPL,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87186"
0,TnPL,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86104"
0,TnPL,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88269"
0,TnPL,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86431"
0,TnPL,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87942"
0,TnPL,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87394"
0,TnPL,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86926"
0,TnPL,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87254"
0,TnPL,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87166"
0,TnPL,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87194"
0,TnPL,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87233"
0,TnPL,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87352"
0,TnPL,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87061"
0,TnPL,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87542"
0,TnPL,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87101"
0,TnPL,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87169"
0,TnPL,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87169"
0,TnPL,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87236"
0,TnPL,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87206"
0,TnPL,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87247"
0,TnPL,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87195"
0,TnPL,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87095"
0,TnPL,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86863"
0,TnPL,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86736"
0,TnPL,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87147"
0,TnPL,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86431"
0,TnPL,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87298"
0,TnPH,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90372"
0,TnPH,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84581"
0,TnPH,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96163"
0,TnPH,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.88106"
0,TnPH,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92638"
0,TnPH,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.8819"
0,TnPH,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.908"
0,TnPH,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90765"
0,TnPH,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89851"
0,TnPH,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90395"
0,TnPH,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90084"
0,TnPH,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90012"
0,TnPH,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90621"
0,TnPH,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.912"
0,TnPH,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89445"
0,TnPH,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90752"
0,TnPH,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90752"
0,TnPH,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90544"
0,TnPH,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90023"
0,TnPH,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90925"
0,TnPH,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89334"
0,TnPH,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93263"
0,TnPH,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9454"
0,TnPH,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9499"
0,TnPH,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90399"
0,TnPH,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90821"
0,TnPH,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91106"
0,TnPL,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.8969"
0,TnPL,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.88126"
0,TnPL,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91253"
0,TnPL,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.88992"
0,TnPL,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90387"
0,TnPL,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89252"
0,TnPL,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89456"
0,TnPL,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89685"
0,TnPL,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89374"
0,TnPL,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89491"
0,TnPL,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89515"
0,TnPL,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89572"
0,TnPL,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89423"
0,TnPL,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89553"
0,TnPL,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89439"
0,TnPL,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89867"
0,TnPL,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89867"
0,TnPL,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89501"
0,TnPL,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89504"
0,TnPL,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89535"
0,TnPL,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.895"
0,TnPL,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90013"
0,TnPL,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89067"
0,TnPL,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.88415"
0,TnPL,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89747"
0,TnPL,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.88682"
0,TnPL,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.89625"
0,TnPH,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90466"
0,TnPH,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8201"
0,TnPH,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98922"
0,TnPH,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.85559"
0,TnPH,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95373"
0,TnPH,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86162"
0,TnPH,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92061"
0,TnPH,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91604"
0,TnPH,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88899"
0,TnPH,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90521"
0,TnPH,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89502"
0,TnPH,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90064"
0,TnPH,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90107"
0,TnPH,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90883"
0,TnPH,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89627"
0,TnPH,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91504"
0,TnPH,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91504"
0,TnPH,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90435"
0,TnPH,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89858"
0,TnPH,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90494"
0,TnPH,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89808"
0,TnPH,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8731"
0,TnPH,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.87341"
0,TnPH,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9059"
0,TnPH,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89397"
