CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9832"
2,TnPH,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9832"
2,TnPH,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98145"
2,TnPH,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9725"
2,TnPH,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99512"
2,TnPH,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9546"
2,TnPH,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97751"
2,TnPH,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99066"
2,TnPH,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0269"
2,TnPH,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.95833"
2,TnPH,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97471"
2,TnPH,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98775"
2,TnPL,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88835"
2,TnPL,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8483"
2,TnPL,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9284"
2,TnPL,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87212"
2,TnPL,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90458"
2,TnPL,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89817"
2,TnPL,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87697"
2,TnPL,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89847"
2,TnPL,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88968"
2,TnPL,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89502"
2,TnPL,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8958"
2,TnPL,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89778"
2,TnPL,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89227"
2,TnPL,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90686"
2,TnPL,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88691"
2,TnPL,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88414"
2,TnPL,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88414"
2,TnPL,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89631"
2,TnPL,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8944"
2,TnPL,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89551"
2,TnPL,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89489"
2,TnPL,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90262"
2,TnPL,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91462"
2,TnPL,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89817"
2,TnPL,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.902"
2,TnPL,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86845"
2,TnPL,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88824"
2,TnPH,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93773"
2,TnPH,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.6527"
2,TnPH,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.2228"
2,TnPH,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90062"
2,TnPH,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97484"
2,TnPH,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97778"
2,TnPH,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93396"
2,TnPH,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0851"
2,TnPH,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.905"
2,TnPH,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91328"
2,TnPH,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91344"
2,TnPH,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90806"
2,TnPH,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91983"
2,TnPH,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92606"
2,TnPH,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90139"
2,TnPH,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94287"
2,TnPH,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94287"
2,TnPH,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91776"
2,TnPH,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90874"
2,TnPH,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92133"
2,TnPH,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90367"
2,TnPH,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0753"
2,TnPH,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.1321"
2,TnPH,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.1047"
2,TnPH,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0335"
2,TnPH,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0641"
2,TnPH,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0758"
2,TnPL,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95403"
2,TnPL,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90353"
2,TnPL,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0045"
2,TnPL,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93406"
2,TnPL,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974"
2,TnPL,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9493"
2,TnPL,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95721"
2,TnPL,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95632"
2,TnPL,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95059"
2,TnPL,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95295"
2,TnPL,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95372"
2,TnPL,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95343"
2,TnPL,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95281"
2,TnPL,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95549"
2,TnPL,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95353"
2,TnPL,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95484"
2,TnPL,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95484"
2,TnPL,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9531"
2,TnPL,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9525"
2,TnPL,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95296"
2,TnPL,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95337"
2,TnPL,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9773"
2,TnPL,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98186"
2,TnPL,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96584"
2,TnPL,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0055"
2,TnPL,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96468"
2,TnPL,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95853"
2,TnPH,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8802"
2,TnPH,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.7454"
2,TnPH,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.015"
2,TnPH,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.80551"
2,TnPH,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9549"
2,TnPH,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84703"
2,TnPH,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88892"
2,TnPH,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90472"
2,TnPH,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88779"
2,TnPH,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89403"
2,TnPH,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89262"
2,TnPH,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88958"
2,TnPH,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89707"
2,TnPH,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90573"
2,TnPH,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88256"
2,TnPH,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88438"
2,TnPH,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88438"
2,TnPH,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89804"
2,TnPH,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88759"
2,TnPH,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90112"
2,TnPH,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88551"
2,TnPH,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90538"
2,TnPH,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.77248"
2,TnPH,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95067"
2,TnPH,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86155"
