CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnPH,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.57954"
1,TnPL,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59778"
1,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.51111"
1,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.68445"
1,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58218"
1,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.61338"
1,TnPL,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59032"
1,TnPL,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59165"
1,TnPL,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58494"
1,TnPL,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59348"
1,TnPL,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59246"
1,TnPL,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59212"
1,TnPL,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59155"
1,TnPL,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59303"
1,TnPL,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59221"
1,TnPL,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59279"
1,TnPL,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59811"
1,TnPL,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59811"
1,TnPL,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59245"
1,TnPL,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59193"
1,TnPL,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58999"
1,TnPL,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59572"
1,TnPL,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.64211"
1,TnPL,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58456"
1,TnPL,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58974"
1,TnPL,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.6399"
1,TnPL,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.67193"
1,TnPL,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.6647"
1,TnPH,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46573"
1,TnPH,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.35872"
1,TnPH,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.57275"
1,TnPH,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.39594"
1,TnPH,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.53553"
1,TnPH,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45194"
1,TnPH,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43818"
1,TnPH,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46477"
1,TnPH,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45031"
1,TnPH,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45858"
1,TnPH,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46345"
1,TnPH,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46198"
1,TnPH,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45625"
1,TnPH,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45311"
1,TnPH,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46801"
1,TnPH,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.47761"
1,TnPH,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.47761"
1,TnPH,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45991"
1,TnPH,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46008"
1,TnPH,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45923"
1,TnPH,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45731"
1,TnPH,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46108"
1,TnPH,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45772"
1,TnPH,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.40178"
1,TnPH,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.52004"
1,TnPH,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.507"
1,TnPH,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.5143"
1,TnPL,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.56928"
1,TnPL,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.37846"
1,TnPL,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76011"
1,TnPL,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.52288"
1,TnPL,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61569"
1,TnPL,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.59452"
1,TnPL,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.63149"
1,TnPL,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.59363"
1,TnPL,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61083"
1,TnPL,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.62201"
1,TnPL,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61413"
1,TnPL,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61697"
1,TnPL,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.62072"
1,TnPL,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.6159"
1,TnPL,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61699"
1,TnPL,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.57341"
1,TnPL,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.57341"
1,TnPL,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61964"
1,TnPL,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61838"
1,TnPL,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61813"
1,TnPL,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61927"
1,TnPL,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.666"
1,TnPL,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.70126"
1,TnPL,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.57946"
1,TnPL,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.63957"
1,TnPL,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.58621"
1,TnPL,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.64393"
