CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.870419
2, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.819737
2, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.653478
2, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.03668
2, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.88906
2, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.801096
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.949637
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.740519
2, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.84391
2, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.846246
2, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.845819
2, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.844337
2, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.849551
2, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.840605
2, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.849026
2, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.84113
