CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90128993988037109" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91445302963256836" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89939397573471069" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86478400230407715" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92426002025604248" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92093300819396973" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94234597682952881" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89657998085021973" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91936200857162476" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90191400051116943" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.870697021484375" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91871201992034912" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9210590124130249" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94117093086242676" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89381998777389526" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90851002931594849" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89257502555847168" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85749804973602295" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91558903455734253" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92150998115539551" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94500899314880371" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90170401334762573" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93587601184844971" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93164801597595215" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91286802291870117" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90843099355697632" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1059060096740723" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93297398090362549" 
1, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91955399513244629" 
1, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93234795331954956" 
1, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89855396747589111" 
1, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91936200857162476" 
1, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89656597375869751" 
1, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.870697021484375" 
1, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84053897857666016" 
1, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89382100105285645" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92522501945495605" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9101790189743042" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88058298826217651" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89552497863769531" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87923502922058105" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8761870265007019" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81119102239608765" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0789400339126587" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91487199068069458" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92474400997161865" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94883197546005249" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91487002372741699" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95267301797866821" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98587203025817871" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.870697021484375" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93044602870941162" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93395304679870605" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97243493795394897" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92685294151306152" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97734904289245605" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97924500703811646" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95975404977798462" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89387404918670654" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93325704336166382" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96316397190093994" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91496193408966064" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95009303092956543" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93173098564147949" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9184640645980835" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90725505352020264" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91502302885055542" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9389680027961731" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8940119743347168" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91302698850631714" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90330898761749268" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87101101875305176" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.87813299894332886" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90864211320877075" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9260980486869812" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88167387247085571" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.81223201751708984" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88402622938156128" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85055410861968994" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.70687305927276611" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91766399145126343" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.23960299789905548" 
1, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97837436199188232" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94444566965103149" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99540400505065918" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94277000427246094" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0532135963439941" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0274553298950195" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98310869932174683" 
1, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0254944562911987" 
1, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1697834730148315" 
1, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.53677701950073242" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89313703775405884" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92042899131774902" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93837100267410278" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89187002182006836" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92427098751068115" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90443402528762817" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87661004066467285" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90988802909851074" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92179501056671143" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94234597682952881" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89657998085021973" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91936200857162476" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90191400051116943" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.870697021484375" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9154360294342041" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92166900634765625" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94352102279663086" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89933997392654419" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93021398782730103" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91125297546386719" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88389599323272705" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91855901479721069" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92121803760528564" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93968296051025391" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89145594835281372" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9028480052947998" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87217998504638672" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82852602005004883" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80809706449508667" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94397401809692383" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90117406845092773" 
1, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92317402362823486" 
1, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95234400033950806" 
1, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89460599422454834" 
1, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91936200857162476" 
1, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90726202726364136" 
1, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.870697021484375" 
1, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87598907947540283" 
1, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94032704830169678" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9175029993057251" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97451293468475342" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91257697343826294" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9431990385055542" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92459297180175781" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8652070164680481" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90533703565597534" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97094005346298218" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91927605867385864" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9179840087890625" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93585997819900513" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87828993797302246" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8860509991645813" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.81795597076416016" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.870697021484375" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9037020206451416" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9087749719619751" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91225701570510864" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86630702018737793" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86137497425079346" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82458299398422241" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.78163999319076538" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94027400016784668" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90947097539901733" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92152798175811768" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87819802761077881" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88863098621368408" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87209701538085938" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8229299783706665" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92689299583435059" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92770498991012573" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94572395086288452" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89914798736572266" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92569702863693237" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90051901340484619" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87038302421569824" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85826402902603149" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.024940013885498" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.38819000124931335" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95601505041122437" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9340859055519104" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95859390497207642" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91148608922958374" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0264919996261597" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91980177164077759" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89083993434906006" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0096549987792969" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1322159767150879" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.53677701950073242" 
2, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90702402591705322" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89792197942733765" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91948997974395752" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86538201570510864" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89021497964859009" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85755300521850586" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86149501800537109" 
2, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83296602964401245" 
2, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0587300062179565" 
2, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.91253399848937988" 
2, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.79381585121154785" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.86949706077575684" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.74662131071090698" 
2, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.80027562379837036" 
2, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.69706642627716064" 
2, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.72739452123641968" 
2, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.73606002330780029" 
2, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.62486565113067627" 
2, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91834700107574463" 
2, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "-0.51938605308532715" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94149500131607056" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90034198760986328" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92123997211456299" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8737260103225708" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90686994791030884" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85230803489685059" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85592705011367798" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81323099136352539" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0587300062179565" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.91253399848937988" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94687104225158691" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89792197942733765" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91948997974395752" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90560102462768555" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89021497964859009" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90270602703094482" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86149501800537109" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83296602964401245" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0587300062179565" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.91253399848937988" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90921902656555176" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89800494909286499" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91209697723388672" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86258602142333984" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87321299314498901" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84796297550201416" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86149501800537109" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81528306007385254" 
