DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.78618502616882324" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99372756481170654" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0114351511001587" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99567312002182007" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0027874708175659" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0066914558410645" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.02839195728302" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0427702665328979" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0438451766967773" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0649685859680176" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1444929838180542" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94995099306106567" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99236100912094116" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97450000047683716" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97502201795578003" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97021007537841797" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97808200120925903" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96172398328781128" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94521600008010864" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98472499847412109" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95778799057006836" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97584199905395508" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97718900442123413" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98013001680374146" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97288799285888672" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98195600509643555" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97460401058197021" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94577401876449585" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.96818500757217407" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95313000679016113" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96699100732803345" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97916203737258911" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98240101337432861" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97712606191635132" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98730206489562988" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97141200304031372" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94079798460006714" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97887998819351196" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95299500226974487" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99088901281356812" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97712200880050659" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97817599773406982" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96761608123779297" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96919804811477661" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95370006561279297" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91277396678924561" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9469599723815918" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94369399547576904" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99095600843429565" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9841729998588562" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98130100965499878" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97633004188537598" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98669707775115967" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96578305959701538" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94167298078536987" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99256700277328491" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98765701055526733" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98510199785232544" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98346501588821411" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98085898160934448" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96699798107147217" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98794907331466675" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97488003969192505" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96917200088500977" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97064995765686035" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95796900987625122" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96599400043487549" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97392803430557251" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97014802694320679" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94225603342056274" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94347000122070312" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89175403118133545" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85870599746704102" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91701501607894897" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94070500135421753" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96680402755737305" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97079998254776001" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96442598104476929" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96683800220489502" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95819497108459473" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93782597780227661" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90499699115753174" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0004700422286987" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9505159854888916" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97087401151657104" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966094970703125" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96989798545837402" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96283900737762451" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96217197179794312" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94692099094390869" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91143900156021118" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94747602939605713" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95586401224136353" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98106801509857178" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97827500104904175" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98122602701187134" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97377300262451172" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98023706674575806" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95999604463577271" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9398229718208313" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97572696208953857" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96477431058883667" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98281484842300415" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98284685611724854" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98496216535568237" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9794648289680481" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98879671096801758" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97145837545394897" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9507744312286377" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0053219795227051" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1444929838180542" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91302299499511719" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95224100351333618" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95759600400924683" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97432798147201538" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96534699201583862" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98122102022171021" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99018001556396484" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93519598245620728" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0238399505615234" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.89307397603988647" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86433541774749756" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92012357711791992" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91819697618484497" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92989081144332886" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.85056066513061523" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8848499059677124" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88898640871047974" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.7665749192237854" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89961779117584229" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.6133759617805481" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92858600616455078" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95949697494506836" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96535998582839966" 
