DeepFlavour;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90762102603912354" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94625300168991089" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.92832398414611816" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86721134185791016" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92099177837371826" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91528558731079102" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92964708805084229" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89679145812988281" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84807503223419189" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84523278474807739" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79027634859085083" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.85580283403396606" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.68213397264480591" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93885201215744019" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96097999811172485" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95907896757125854" 
