DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.9891749024391174
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.0047564506530762
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.9738971590995789
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.0086536407470703
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.9772248864173889
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.9905650019645691
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.9920739531517029
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.9905650019645691
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.9899892210960388
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.9906315803527832
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.9905650019645691
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.9913606415034631
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.9897696008442541
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.024743791824583
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.9563864505231343
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.0026649748194445
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.9784652675282728
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.9747868180274963
2,lt,up,0,0,2.4,140.0,200.0,0,1,1.0848604238180994
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.8774103160058304
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.9814706621771745
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.9747868180274963
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.9950249195098877
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.9495315551757812
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.9948302507400513
