DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.97465"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.977868"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.967331"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.985187"
1, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.985187"
1, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.967331"
1, system8, up_pu,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.977726"
1, system8, down_pu,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.974792"
1, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.973705"
1, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.978813"
1, system8, central,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.99313"
1, system8, down,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.969677"
1, system8, up,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01658"
1, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.983497"
1, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00276"
1, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.980176"
1, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00608"
1, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.989564"
1, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.996696"
1, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.997326"
1, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.988934"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.991635"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.994625"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.98266"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.0036"
1, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.982765"
1, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.0035"
1, system8, up_pu,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.996092"
1, system8, down_pu,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.990168"
1, system8, up_jes,          0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.998703"
1, system8, down_jes,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.987557"
1, system8, central,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.934727"
1, system8, down,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.895355"
1, system8, up,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.974099"
1, system8, down_statistic,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.922597"
1, system8, up_statistic,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.946856"
1, system8, up_jetaway,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.940498"
1, system8, down_jetaway,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.928956"
1, system8, up_mupt,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.949992"
1, system8, down_mupt,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.919462"
1, system8, up_ptrel,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.960326"
1, system8, down_ptrel,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.909128"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.930973"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.938481"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.919939"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.949515"
1, system8, up_mudr,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.949515"
1, system8, down_mudr,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.919939"
1, system8, up_pu,           0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.932417"
1, system8, down_pu,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.937037"
1, system8, up_jes,          0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.929771"
1, system8, down_jes,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.939683"
2, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.977558"
2, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.794025"
2, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.16109"
2, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.950436"
2, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00468"
2, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.926011"
2, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0291"
2, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.825432"
2, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.12968"
2, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.899654"
2, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.05546"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.976918"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.978198"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.953426"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00169"
2, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.99604"
2, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.959076"
2, system8, up_pu,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.988447"
2, system8, down_pu,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.966669"
2, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.971444"
2, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.983672"
2, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.974297"
2, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.931041"
2, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01755"
2, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.963823"
2, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.984771"
2, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.952626"
2, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.995968"
2, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.981072"
2, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.967522"
2, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00111"
2, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.947484"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.974812"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.973782"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.956845"
