CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.982097
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.786259
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.818753
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.820425
2, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.784587
2, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.806401
2, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.798611
2, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.807908
2, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.797104
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.671264
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933748
2, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.718015
2, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.886997
2, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.886997
2, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.718015
2, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.813468
2, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.791544
2, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.803645
2, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.801367
