CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.00842
0,lt,up_ksl,0,0,2.4,200,300,0,1,1.00828
0,lt,up_jes,0,0,2.4,200,300,0,1,1.00782
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.00706
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.00415
0,lt,down_dmux,0,0,2.4,200,300,0,1,1.00975
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.00842
0,lt,down_ksl,0,0,2.4,200,300,0,1,1.00842
0,lt,down_jes,0,0,2.4,200,300,0,1,1.0081
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.01291
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.00393
0,lt,up_cb,0,0,2.4,200,300,0,1,1.00934
0,lt,down_cb,0,0,2.4,200,300,0,1,1.00751
0,lt,up_ltothers,0,0,2.4,200,300,0,1,1.03048
0,lt,down_ltothers,0,0,2.4,200,300,0,1,0.986365
0,lt,up,0,0,2.4,200,300,0,1,1.03197
0,lt,down,0,0,2.4,200,300,0,1,0.985442
0,lt,central,0,0,2.4,300,670,0,1,1.03938
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.04262
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.04581
0,lt,up_dmux,0,0,2.4,300,670,0,1,1.03896
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.03896
0,lt,up_ksl,0,0,2.4,300,670,0,1,1.03877
0,lt,up_jes,0,0,2.4,300,670,0,1,1.04116
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.03413
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.03638
0,lt,down_dmux,0,0,2.4,300,670,0,1,1.04039
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.03896
0,lt,down_ksl,0,0,2.4,300,670,0,1,1.03896
0,lt,down_jes,0,0,2.4,300,670,0,1,1.03811
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.04569
0,lt,down_statistic,0,0,2.4,300,670,0,1,1.03307
0,lt,up_cb,0,0,2.4,300,670,0,1,1.03996
0,lt,down_cb,0,0,2.4,300,670,0,1,1.03881
0,lt,up_ltothers,0,0,2.4,300,670,0,1,1.06906
0,lt,down_ltothers,0,0,2.4,300,670,0,1,1.00971
0,lt,up,0,0,2.4,300,670,0,1,1.07064
0,lt,down,0,0,2.4,300,670,0,1,1.0084
1,lt,central,0,0,2.4,20,30,0,1,0.811197
1,lt,up_gluonsplitting,0,0,2.4,20,30,0,1,0.815256
1,lt,up_bfragmentation,0,0,2.4,20,30,0,1,0.810131
1,lt,up_dmux,0,0,2.4,20,30,0,1,0.811197
1,lt,up_cfragmentation,0,0,2.4,20,30,0,1,0.811197
1,lt,up_ksl,0,0,2.4,20,30,0,1,0.811311
1,lt,up_jes,0,0,2.4,20,30,0,1,0.803462
1,lt,down_gluonsplitting,0,0,2.4,20,30,0,1,0.806742
1,lt,down_bfragmentation,0,0,2.4,20,30,0,1,0.811404
1,lt,down_dmux,0,0,2.4,20,30,0,1,0.802622
1,lt,down_cfragmentation,0,0,2.4,20,30,0,1,0.811197
1,lt,down_ksl,0,0,2.4,20,30,0,1,0.811197
1,lt,down_jes,0,0,2.4,20,30,0,1,0.82045
1,lt,up_statistic,0,0,2.4,20,30,0,1,0.820969
1,lt,down_statistic,0,0,2.4,20,30,0,1,0.801425
1,lt,up_cb,0,0,2.4,20,30,0,1,0.850114
1,lt,down_cb,0,0,2.4,20,30,0,1,0.77228
1,lt,up_ltothers,0,0,2.4,20,30,0,1,0.877549
1,lt,down_ltothers,0,0,2.4,20,30,0,1,0.744845
1,lt,up,0,0,2.4,20,30,0,1,0.889394
1,lt,down,0,0,2.4,20,30,0,1,0.732667
1,lt,central,0,0,2.4,30,50,0,1,0.909276
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.912609
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.908696
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.909276
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.909276
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.90926
1,lt,up_jes,0,0,2.4,30,50,0,1,0.915137
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.905486
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.904339
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.908064
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.909276
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.909276
1,lt,down_jes,0,0,2.4,30,50,0,1,0.905438
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.912746
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.905806
1,lt,up_cb,0,0,2.4,30,50,0,1,0.925762
1,lt,down_cb,0,0,2.4,30,50,0,1,0.89279
1,lt,up_ltothers,0,0,2.4,30,50,0,1,0.931978
1,lt,down_ltothers,0,0,2.4,30,50,0,1,0.886574
1,lt,up,0,0,2.4,30,50,0,1,0.938339
1,lt,down,0,0,2.4,30,50,0,1,0.880045
1,lt,central,0,0,2.4,50,70,0,1,0.942629
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.946373
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.940015
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.942629
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.942629
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.94256
1,lt,up_jes,0,0,2.4,50,70,0,1,0.947448
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.938389
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.94468
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.944436
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.942629
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.942629
1,lt,down_jes,0,0,2.4,50,70,0,1,0.937205
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.947028
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.93823
1,lt,up_cb,0,0,2.4,50,70,0,1,0.94987
1,lt,down_cb,0,0,2.4,50,70,0,1,0.935387
1,lt,up_ltothers,0,0,2.4,50,70,0,1,0.964341
1,lt,down_ltothers,0,0,2.4,50,70,0,1,0.920917
1,lt,up,0,0,2.4,50,70,0,1,0.966876
1,lt,down,0,0,2.4,50,70,0,1,0.918186
1,lt,central,0,0,2.4,70,100,0,1,0.969328
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.970736
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.972157
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.969328
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.969328
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.969256
1,lt,up_jes,0,0,2.4,70,100,0,1,0.970327
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.967885
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.966117
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.972889
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.969328
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.969328
1,lt,down_jes,0,0,2.4,70,100,0,1,0.968173
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.973597
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.965059
1,lt,up_cb,0,0,2.4,70,100,0,1,0.97433
1,lt,down_cb,0,0,2.4,70,100,0,1,0.964326
1,lt,up_ltothers,0,0,2.4,70,100,0,1,0.98069
1,lt,down_ltothers,0,0,2.4,70,100,0,1,0.957966
1,lt,up,0,0,2.4,70,100,0,1,0.983329
1,lt,down,0,0,2.4,70,100,0,1,0.955687
1,lt,central,0,0,2.4,100,140,0,1,0.983041
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.983723
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.990361
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.98304
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.98304
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.982949
1,lt,up_jes,0,0,2.4,100,140,0,1,0.984892
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.982628
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.975908
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.985495
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.98304
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.98304
1,lt,down_jes,0,0,2.4,100,140,0,1,0.981277
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.987859
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.978222
1,lt,up_cb,0,0,2.4,100,140,0,1,0.987684
1,lt,down_cb,0,0,2.4,100,140,0,1,0.978398
1,lt,up_ltothers,0,0,2.4,100,140,0,1,0.995649
1,lt,down_ltothers,0,0,2.4,100,140,0,1,0.970433
1,lt,up,0,0,2.4,100,140,0,1,0.999388
1,lt,down,0,0,2.4,100,140,0,1,0.966982
1,lt,central,0,0,2.4,140,200,0,1,0.993086
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.99468
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00304
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.993086
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.993086
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.992974
1,lt,up_jes,0,0,2.4,140,200,0,1,0.997236
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.991415
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.985261
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.994732
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.993086
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.993086
1,lt,down_jes,0,0,2.4,140,200,0,1,0.99047
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.996612
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.98956
1,lt,up_cb,0,0,2.4,140,200,0,1,0.997104
1,lt,down_cb,0,0,2.4,140,200,0,1,0.989067
1,lt,up_ltothers,0,0,2.4,140,200,0,1,1.00863
1,lt,down_ltothers,0,0,2.4,140,200,0,1,0.97754
1,lt,up,0,0,2.4,140,200,0,1,1.01288
1,lt,down,0,0,2.4,140,200,0,1,0.974616
1,lt,central,0,0,2.4,200,300,0,1,1.00411
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.00768
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01565
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.00411
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.00411
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.00393
1,lt,up_jes,0,0,2.4,200,300,0,1,1.00292
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.999899
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.997112
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.00583
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.00411
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.00411
1,lt,down_jes,0,0,2.4,200,300,0,1,1.00453
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.00996
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.998263
1,lt,up_cb,0,0,2.4,200,300,0,1,1.00741
1,lt,down_cb,0,0,2.4,200,300,0,1,1.00082
1,lt,up_ltothers,0,0,2.4,200,300,0,1,1.03211
1,lt,down_ltothers,0,0,2.4,200,300,0,1,0.976112
1,lt,up,0,0,2.4,200,300,0,1,1.03539
1,lt,down,0,0,2.4,200,300,0,1,0.974158
1,lt,central,0,0,2.4,300,670,0,1,1.02458
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.0316
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.03349
1,lt,up_dmux,0,0,2.4,300,670,0,1,1.0243
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.0243
1,lt,up_ksl,0,0,2.4,300,670,0,1,1.02413
1,lt,up_jes,0,0,2.4,300,670,0,1,1.0269
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.01447
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.02197
1,lt,down_dmux,0,0,2.4,300,670,0,1,1.02662
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.0243
1,lt,down_ksl,0,0,2.4,300,670,0,1,1.0243
1,lt,down_jes,0,0,2.4,300,670,0,1,1.02416
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.03145
1,lt,down_statistic,0,0,2.4,300,670,0,1,1.01772
1,lt,up_cb,0,0,2.4,300,670,0,1,1.02641
1,lt,down_cb,0,0,2.4,300,670,0,1,1.02276
1,lt,up_ltothers,0,0,2.4,300,670,0,1,1.05587
1,lt,down_ltothers,0,0,2.4,300,670,0,1,0.993292
1,lt,up,0,0,2.4,300,670,0,1,1.05876
1,lt,down,0,0,2.4,300,670,0,1,0.99083
2,lt,central,0,0,2.4,20,30,0,1,0.750431
2,lt,up_gluonsplitting,0,0,2.4,20,30,0,1,0.752782
2,lt,up_bfragmentation,0,0,2.4,20,30,0,1,0.738474
2,lt,up_dmux,0,0,2.4,20,30,0,1,0.750432
2,lt,up_cfragmentation,0,0,2.4,20,30,0,1,0.750432
2,lt,up_ksl,0,0,2.4,20,30,0,1,0.750531
2,lt,up_jes,0,0,2.4,20,30,0,1,0.764796
2,lt,down_gluonsplitting,0,0,2.4,20,30,0,1,0.748394
2,lt,down_bfragmentation,0,0,2.4,20,30,0,1,0.765909
2,lt,down_dmux,0,0,2.4,20,30,0,1,0.757798
2,lt,down_cfragmentation,0,0,2.4,20,30,0,1,0.750432
2,lt,down_ksl,0,0,2.4,20,30,0,1,0.750432
2,lt,down_jes,0,0,2.4,20,30,0,1,0.748701
2,lt,up_statistic,0,0,2.4,20,30,0,1,0.776051
2,lt,down_statistic,0,0,2.4,20,30,0,1,0.724811
2,lt,up_cb,0,0,2.4,20,30,0,1,0.788388
2,lt,down_cb,0,0,2.4,20,30,0,1,0.712474
2,lt,up_ltothers,0,0,2.4,20,30,0,1,0.874656
2,lt,down_ltothers,0,0,2.4,20,30,0,1,0.626206
2,lt,up,0,0,2.4,20,30,0,1,0.884724
2,lt,down,0,0,2.4,20,30,0,1,0.617469
2,lt,central,0,0,2.4,30,50,0,1,0.844745
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.845035
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.840574
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.844745
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.844745
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.84473
2,lt,up_jes,0,0,2.4,30,50,0,1,0.853346
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.844777
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.840919
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.851078
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.844745
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.844745
2,lt,down_jes,0,0,2.4,30,50,0,1,0.839353
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.852682
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.836808
2,lt,up_cb,0,0,2.4,30,50,0,1,0.860763
2,lt,down_cb,0,0,2.4,30,50,0,1,0.828727
2,lt,up_ltothers,0,0,2.4,30,50,0,1,0.891768
2,lt,down_ltothers,0,0,2.4,30,50,0,1,0.797722
2,lt,up,0,0,2.4,30,50,0,1,0.896174
2,lt,down,0,0,2.4,30,50,0,1,0.793834
2,lt,central,0,0,2.4,50,70,0,1,0.893164
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.894619
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.886418
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.893164
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.893164
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.893232
2,lt,up_jes,0,0,2.4,50,70,0,1,0.902785
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.891642
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.898193
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.898642
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.893164
2,lt,down_ksl,0,0,2.4,50,70,0,1,0.893164
2,lt,down_jes,0,0,2.4,50,70,0,1,0.879956
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.900483
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.885845
2,lt,up_cb,0,0,2.4,50,70,0,1,0.900399
2,lt,down_cb,0,0,2.4,50,70,0,1,0.885929
2,lt,up_ltothers,0,0,2.4,50,70,0,1,0.924092
2,lt,down_ltothers,0,0,2.4,50,70,0,1,0.862236
2,lt,up,0,0,2.4,50,70,0,1,0.927984
2,lt,down,0,0,2.4,50,70,0,1,0.857321
2,lt,central,0,0,2.4,70,100,0,1,0.940917
2,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.941311
2,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.94324
2,lt,up_dmux,0,0,2.4,70,100,0,1,0.940917
2,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.940917
2,lt,up_ksl,0,0,2.4,70,100,0,1,0.940847
2,lt,up_jes,0,0,2.4,70,100,0,1,0.944572
2,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.940686
2,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.936358
2,lt,down_dmux,0,0,2.4,70,100,0,1,0.947964
2,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.940917
2,lt,down_ksl,0,0,2.4,70,100,0,1,0.940917
2,lt,down_jes,0,0,2.4,70,100,0,1,0.939185
2,lt,up_statistic,0,0,2.4,70,100,0,1,0.947777
2,lt,down_statistic,0,0,2.4,70,100,0,1,0.934057
2,lt,up_cb,0,0,2.4,70,100,0,1,0.945898
2,lt,down_cb,0,0,2.4,70,100,0,1,0.935936
2,lt,up_ltothers,0,0,2.4,70,100,0,1,0.955823
2,lt,down_ltothers,0,0,2.4,70,100,0,1,0.926011
2,lt,up,0,0,2.4,70,100,0,1,0.95996
2,lt,down,0,0,2.4,70,100,0,1,0.923087
2,lt,central,0,0,2.4,100,140,0,1,0.961886
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.962612
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.972219
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.961886
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.961886
