kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944729000000"
1, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.947098000000"
1, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.933335000000"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.980804000000"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.992840000000"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.017140000000"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.996042000000"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971436000000"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.985255000000"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.013650000000"
1, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.959073205013" 
1, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977144608274" 
1, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.989853139501" 
1, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.981616850011" 
1, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964129593223" 
1, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.976474621333" 
1, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.985548846424"
1, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954984685278"
1, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.972438054653"
1, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.985329408002"
1, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.976332595974"
1, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956615118129"
1, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.962521518373"
1, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.942723994493"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.955175529539"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.972613090002"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.985615150672"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977015960455"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.957256031030"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963675620913"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.940846058249"
1, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954698418885"
1, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.972613090002"
1, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.986009278494"
1, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977113583952"
1, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.958499593377"
1, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.965599125147"
1, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.948357803225"
1, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.956129750847"
1, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973391024887"
1, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.986304874361"
1, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977015960455"
1, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956873396462"
1, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.962329167950"
1, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939907090127"
1, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.955175529539"
1, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973391024887"
1, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.986304874361"
1, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977113583952"
1, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956873396462"
1, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.962425343162"
1, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939813193315"
1, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.963763521313"
1, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973391024887"
1, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.985516618717"
1, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.976918336958"
1, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.957543006957"
1, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.962713868797"
1, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.942723994493"
1, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.957083972156"
1, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973391024887"
1, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.986304874361"
1, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977211207449"
1, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.958499593377"
1, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.964637373030"
1, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.957747484445"
1, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.956129750847"
1, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.974363443494"
1, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.987290193916"
1, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.976303308925"
1, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956777737820"
1, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963675620913"
1, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.944601930737"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.964837000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977595000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.988775000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977233000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.957904000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963982000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.981411000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.956417000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977018000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.989753000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.976934000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956904000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.962419000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939635000000"
1, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.960993000000"
1, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.978193000000"
1, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.996090000000"
1, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977398000000"
1, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.960328000000"
1, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.970190000000"
1, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.969943000000"
1, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.975535000000"
1, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.989587000000"
1, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.014240000000"
1, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.994994000000"
1, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968444000000"
1, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.976407000000"
1, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.944602000000"
2, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.932330667973"
2, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958764374256"
2, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978433191776"
2, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980090618134"
2, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979581475258"
2, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.975249826908"
2, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "1.046803474430"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.894765000000"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.930069000000"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.935261000000"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.949353000000"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936317000000"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.948418000000"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.847232000000"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925857589114" 
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.952267787885" 
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.971971936058" 
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972316104453" 
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968490622938" 
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.953561984003" 
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.976556666195"
2, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.930466006637"
2, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958756704141"
2, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978384270116"
2, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979698581887"
2, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979189642668"
2, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.975054776943"
2, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "1.046594113735"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.928601345301"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955888081133"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.976476325392"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.978130436898"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.977622312307"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.970373577773"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "1.036335439686"
2, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.929533675969"
2, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955888081133"
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975497892201"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.978130436898"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.977622312307"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.970373577773"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "1.036335439686"
2, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931398337305"
2, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957805609882"
2, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977454758584"
2, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979208536578"
2, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979287600815"
2, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.974567152029"
2, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "1.045756670956"
2, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.930466006637"
2, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957805609882"
2, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977454758584"
2, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979208536578"
2, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979189642668"
2, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.974567152029"
2, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "1.045756670956"
2, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.929533675969"
2, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957805609882"
2, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978364701453"
2, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979306545639"
2, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.978601893783"
2, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.973299327254"
2, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "1.043663064007"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.930466006637"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957997362757"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977943975180"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979404554701"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.978895768225"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.973299327254"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "1.036335439686"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931864502639"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958189115631"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978335348457"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.978130436898"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979287600815"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.974859726977"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "1.045756670956"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.922287000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.954297000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975738000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979514000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979222000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.967698000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.996079000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931120000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.954078000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.973590000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.975896000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.977116000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.970583000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 300, 600, 0, 1, "1.042140000000"
2, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931694000000"
2, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.953124000000"
2, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.965607000000"
2, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.974152000000"
2, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.974500000000"
2, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.970202000000"
2, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.943287000000"
2, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.897568000000"
2, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.932351000000"
2, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938217000000"
2, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.951434000000"
2, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936815000000"
2, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.966157000000"
2, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.901139000000"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969896000000"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.987459000000"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.021610000000"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.010830000000"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.022850000000"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.002080000000"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.246370000000"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938803746831" 
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.965260960627" 
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.984894447494" 
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987865131814" 
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.990672327578" 
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.996937669814" 
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "1.11705028266"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.933169765574"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958831487762"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978521250763"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980384645319"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979679433406"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.975347351891"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "1.049943884853"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.933262998641"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959243756443"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978922408372"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.981070708752"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.980561056733"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.978175576389"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "1.048897081379"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.933076532507"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958956127131"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979313781649"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.981070708752"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.981540638209"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.981101325869"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "1.067739543919"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.934195329309"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.960681903005"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979411624968"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980972699690"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979973307848"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.975834976804"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "1.047850277904"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.934195329309"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959723138630"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979411624968"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980972699690"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979973307848"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.975932501787"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "1.047850277904"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.941653974653"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959723138630"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978501682099"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980776681567"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.980561056733"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.977200326562"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "1.049943884853"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.934195329309"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959531385755"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978922408372"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980776681567"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.980267182291"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.977200326562"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "1.057271509174"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.934195329309"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.960681903005"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.980390058160"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980286636258"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.980267182291"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.976225076735"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "1.048897081379"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942375000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.963232000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.981128000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980668000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979941000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.982801000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 300, 600, 0, 1, "1.097530000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.933541000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.963451000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.983276000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.984286000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.982047000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.979916000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 300, 600, 0, 1, "1.051470000000"
2, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.932967000000"
2, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.964405000000"
2, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.991259000000"
2, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986029000000"
2, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.984663000000"
2, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.980297000000"
2, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.150320000000"
2, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.967093000000"
2, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.985178000000"
2, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.018650000000"
2, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "1.008750000000"
2, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "1.022350000000"
2, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.984342000000"
2, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.192470000000"
