CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93823802471160889" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90981501340866089" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9223250150680542" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92823898792266846" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "1.04899001121521" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0932681560516357" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.88209301233291626" 
1, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92996096611022949" 
1, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91611701250076294" 
1, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93326795101165771" 
1, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89559400081634521" 
1, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88950800895690918" 
1, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89011198282241821" 
1, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94558000564575195" 
1, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0305701494216919" 
1, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.81888902187347412" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89917492866516113" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90578895807266235" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92876797914505005" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87171399593353271" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84358596801757812" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86070728302001953" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91909795999526978" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99097299575805664" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8506850004196167" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92664402723312378" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92283099889755249" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94267302751541138" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9223710298538208" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94583797454833984" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96416300535202026" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96491897106170654" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0341900587081909" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85883790254592896" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93440496921539307" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91377562284469604" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96160793304443359" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92574697732925415" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93167394399642944" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92501097917556763" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0537989139556885" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.054900050163269" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.83381295204162598" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93426597118377686" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93274396657943726" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94858795404434204" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91585499048233032" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92579597234725952" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92134195566177368" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0280019044876099" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1182781457901001" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84937196969985962" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92199599742889404" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91810697317123413" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93150997161865234" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89998000860214233" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89831894636154175" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89317101240158081" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96885401010513306" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.03954017162323" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.82222127914428711" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91642045974731445" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91020196676254272" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92588233947753906" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89075595140457153" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8822287917137146" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87795186042785645" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94483828544616699" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98418515920639038" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99908584356307983" 
1, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92125570774078369" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96095269918441772" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9594683051109314" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97782659530639648" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95957767963409424" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9880136251449585" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99799239635467529" 
1, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1135190725326538" 
1, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1596270799636841" 
1, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0775539875030518" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.83912098407745361" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91939496994018555" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91205602884292603" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92601197957992554" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89530795812606812" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89718395471572876" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89927101135253906" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97812002897262573" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0520100593566895" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86898499727249146" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92995202541351318" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89071202278137207" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90838497877120972" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86798697710037231" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90811902284622192" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85296398401260376" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97319000959396362" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0383199453353882" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85719794034957886" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9270709753036499" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92013096809387207" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93056392669677734" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89147096872329712" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.86912095546722412" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85610496997833252" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88084793090820312" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97511202096939087" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.83012694120407104" 
1, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92491698265075684" 
1, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924998939037323" 
1, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93553400039672852" 
1, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90569198131561279" 
1, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90193796157836914" 
1, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89423197507858276" 
1, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98425793647766113" 
1, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0378099679946899" 
1, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89333093166351318" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9557030200958252" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93532699346542358" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94003397226333618" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92957198619842529" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9478600025177002" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92363667488098145" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0107400417327881" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0774071216583252" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86153495311737061" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92823392152786255" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91828495264053345" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92612892389297485" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87891495227813721" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84560799598693848" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82018095254898071" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96491897106170654" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0341900587081909" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.85338205099105835" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92047297954559326" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92734032869338989" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90719401836395264" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87553900480270386" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85977202653884888" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85933297872543335" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87603902816772461" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0134800672531128" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.87840700149536133" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92061197757720947" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90837198495864868" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92021399736404419" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88543099164962769" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8656499981880188" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86300200223922729" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90183597803115845" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95010197162628174" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86284798383712769" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93288195133209229" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92300897836685181" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93729197978973389" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90130597352981567" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89312702417373657" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89117294549942017" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96098393201828003" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0288399457931519" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0383199453353882" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8899986743927002" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93845748901367188" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93091398477554321" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94291961193084717" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91053003072738647" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90921717882156372" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90639209747314453" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98499965667724609" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0841948986053467" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0775539875030518" 
2, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.79817801713943481" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88985598087310791" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89246797561645508" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90394002199172974" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88065898418426514" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88709497451782227" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88128799200057983" 
2, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95395499467849731" 
2, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95138001441955566" 
2, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.72868555784225464" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.85203111171722412" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.84753388166427612" 
2, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.85268449783325195" 
2, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.81909608840942383" 
2, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.68635386228561401" 
2, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.66671717166900635" 
2, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86689257621765137" 
2, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.68166548013687134" 
2, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96094775199890137" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.82508403062820435" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.898701012134552" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90497493743896484" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91814303398132324" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89275699853897095" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87649798393249512" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87424695491790771" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93333399295806885" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0107699632644653" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.7936670184135437" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89522594213485718" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92794996500015259" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93373405933380127" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91242498159408569" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94035494327545166" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90635699033737183" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96060401201248169" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89711004495620728" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.79718798398971558" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88986295461654663" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8930889368057251" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90986299514770508" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89644402265548706" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9218440055847168" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94941401481628418" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95395499467849731" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99151194095611572" 
2, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.81686598062515259" 
2, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89663797616958618" 
2, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88800901174545288" 
2, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90222704410552979" 
2, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87514001131057739" 
2, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88101279735565186" 
2, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88468396663665771" 
2, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93516600131988525" 
2, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86485004425048828" 
2, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.81519204378128052" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.86070787906646729" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.87642598152160645" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90432202816009521" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.84535396099090576" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84763753414154053" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.824351966381073" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95365697145462036" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99472498893737793" 
2, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.79276800155639648" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.8904150128364563" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8956720232963562" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91364198923110962" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90505397319793701" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91941463947296143" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90910851955413818" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95395499467849731" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95138001441955566" 
2, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.79619532823562622" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.8940269947052002" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88968008756637573" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93477004766464233" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88853698968887329" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9393039345741272" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93684101104736328" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0168900489807129" 
