CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90763294696807861" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88330602645874023" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82248502969741821" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84865403175354004" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94904196262359619" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9388279914855957" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92333692312240601" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94616299867630005" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90252000093460083" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90763294696807861" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88350695371627808" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82248502969741821" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84865403175354004" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94904196262359619" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89758598804473877" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92095702886581421" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93854302167892456" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89317399263381958" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90463900566101074" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88553899526596069" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83668500185012817" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88580000400543213" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0200099945068359" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91693300008773804" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92224198579788208" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94482100009918213" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90278398990631104" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91824400424957275" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91097098588943481" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86188602447509766" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9288560152053833" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0569260120391846" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93400698900222778" 
1, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92027997970581055" 
1, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93250304460525513" 
1, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89973300695419312" 
1, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89957302808761597" 
1, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88040798902511597" 
1, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83049899339675903" 
1, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86722701787948608" 
1, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97735500335693359" 
1, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89583098888397217" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92514997720718384" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91103100776672363" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88196998834609985" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88557201623916626" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8536829948425293" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81124800443649292" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86722701787948608" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98452597856521606" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89758598804473877" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92095702886581421" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93854302167892456" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89317399263381958" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90463900566101074" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88553899526596069" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83668500185012817" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88580000400543213" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0200099945068359" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93220198154449463" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9352569580078125" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97226500511169434" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92760998010635376" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95191997289657593" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94570696353912354" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82958501577377319" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86722701787948608" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.053339958190918" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89452499151229858" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93409794569015503" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96279299259185791" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9156869649887085" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92708194255828857" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89877796173095703" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8644530177116394" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92959302663803101" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0589609146118164" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90812397003173828" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91576898097991943" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9385949969291687" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89552700519561768" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90563696622848511" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88367593288421631" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82906800508499146" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87144804000854492" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98731797933578491" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.88018447160720825" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9094584584236145" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88408070802688599" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88320457935333252" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89454150199890137" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.86589217185974121" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81145960092544556" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.71626603603363037" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.90016037225723267" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.025318026542663574" 
1, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98796671628952026" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94527053833007812" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0189334154129028" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9401700496673584" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9635041356086731" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96176689863204956" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8855014443397522" 
1, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0457613468170166" 
1, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1510519981384277" 
1, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.7842119932174683" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89508295059204102" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92089593410491943" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93854302167892456" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89317399263381958" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90463900566101074" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88573992252349854" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83668500185012817" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88580000400543213" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0200099945068359" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89758598804473877" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92095702886581421" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93854302167892456" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89317399263381958" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90463900566101074" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88553899526596069" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83668500185012817" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88580000400543213" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0200099945068359" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9388279914855957" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92333692312240601" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94616299867630005" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90252000093460083" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90763294696807861" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88350695371627808" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82248502969741821" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84865403175354004" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94904196262359619" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91948097944259644" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92205196619033813" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93988502025604248" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89291000366210938" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8940279483795166" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85807496309280396" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.79728400707244873" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80559802055358887" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91212600469589233" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90240699052810669" 
1, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92401397228240967" 
1, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95220297574996948" 
1, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89596098661422729" 
1, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91269892454147339" 
1, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8886379599571228" 
1, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82867103815078735" 
1, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86722701787948608" 
1, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99169695377349854" 
1, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9405829906463623" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91914397478103638" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97367501258850098" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91372400522232056" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9266999363899231" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91536295413970947" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84792202711105347" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86722701787948608" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98452597856521606" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9388279914855957" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92333692312240601" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94616299867630005" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90252000093460083" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90763294696807861" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88350695371627808" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82248502969741821" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84865403175354004" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94904196262359619" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90421199798583984" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90903699398040771" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91244101524353027" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86808401346206665" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86035197973251343" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82333898544311523" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82958501577377319" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86722701787948608" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91571193933486938" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94188898801803589" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91019600629806519" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9219130277633667" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88000702857971191" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88519001007080078" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87026798725128174" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.79471701383590698" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80486100912094116" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91009098291397095" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92829000949859619" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92852497100830078" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94611102342605591" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90016698837280273" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90663498640060425" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88537001609802246" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83010202646255493" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86300599575042725" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98173397779464722" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90476500988006592" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95622950792312622" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93483549356460571" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0006252527236938" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91248941421508789" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91773045063018799" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90315377712249756" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84771043062210083" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0181879997253418" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0688915252685547" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.7842119932174683" 
2, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91109997034072876" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89921098947525024" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91851997375488281" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86653798818588257" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87704098224639893" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85755300521850586" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86149501800537109" 
2, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84266400337219238" 
2, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91615098714828491" 
2, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.81184202432632446" 
2, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.78678101301193237" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.86568760871887207" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.74334108829498291" 
2, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.81760263442993164" 
2, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.69839906692504883" 
2, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.72739452123641968" 
2, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.73606002330780029" 
2, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.6078946590423584" 
2, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.6696770191192627" 
2, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "-0.18428897857666016" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94281291961669922" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90297096967697144" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91901201009750366" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87456196546554565" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87456697225570679" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85230803489685059" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85592705011367798" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.7769629955291748" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91615098714828491" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.81184202432632446" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94281291961669922" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90297096967697144" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91851997375488281" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87456196546554565" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87704098224639893" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90270602703094482" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86149501800537109" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.7769629955291748" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91615098714828491" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.81184202432632446" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8793870210647583" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89545100927352905" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91851997375488281" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.85851401090621948" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87704098224639893" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84796297550201416" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86149501800537109" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90836501121520996" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91615098714828491" 
