DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.06068333238363266" 
0, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.07062559574842453" 
0, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.082441546022891998" 
0, mujets, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0769513456209" 
0, mujets, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0734483943026" 
0, mujets, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.11494414738" 
0, mujets, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.137453517359" 
0, mujets, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.14306143007" 
0, mujets, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0358362618076" 
0, mujets, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0580076426097" 
0, mujets, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0984559007668" 
0, mujets, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0200378175324" 
0, mujets, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0307805351405" 
0, mujets, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0293793577708" 
0, mujets, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0459776568042" 
0, mujets, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0549814062314" 
0, mujets, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0572245713356" 
0, mujets, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0143345047231" 
0, mujets, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0232030570439" 
0, mujets, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0393823634003" 
0, mujets, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.00801512717389" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0728899216837" 
