DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00038634473457932472)" 
0, comb, down_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00035665219184011221)" 
0, comb, down_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00066166097531095147)" 
0, comb, down_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00030939345015212893)" 
0, comb, down_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0050658122636377811)" 
0, comb, down_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.032587200403213501)" 
0, comb, down_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.008808208629488945)" 
0, comb, down_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00095153512666001916)" 
0, comb, down_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00047097716014832258)" 
0, comb, down_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00015453789092134684)" 
0, comb, down_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00014266087964642793)" 
0, comb, down_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0002646643843036145)" 
0, comb, down_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00012375737424008548)" 
0, comb, down_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0020263248588889837)" 
0, comb, down_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0130348801612854)" 
0, comb, down_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+0.011229217983782291" 
0, comb, down_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0029087068978697062)" 
0, comb, down_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-2.4797172955004498e-05)" 
0, comb, down_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-4.2918563849525526e-05)" 
0, comb, down_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-4.2964071326423436e-05)" 
0, comb, down_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00090982322581112385)" 
0, comb, down_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00027016401872970164)" 
0, comb, down_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0017657272983342409)" 
0, comb, down_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0017025786219164729)" 
0, comb, down_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+0.004491687286645174" 
0, comb, down_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0011634827824309468)" 
0, comb, down_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-9.9188691820017993e-06)" 
0, comb, down_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-1.716742553981021e-05)" 
0, comb, down_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-1.7185628166771494e-05)" 
0, comb, down_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00036392928450368345)" 
0, comb, down_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00010806560749188066)" 
