DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.9076769351959229
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.9231966137886047
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.9257529377937317
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.9231966137886047
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.9243787527084351
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.9231770038604736
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.9231966137886047
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.9232075488575345
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.9231912815562837
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.9955139790763444
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.8508848513374739
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.9386015434195926
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.9077972869942258
2,lt,central,0,0,2.4,670.0,1000.0,0,1,1.3397644758224487
2,lt,up,0,0,2.4,670.0,1000.0,0,1,1.5782324524231837
2,lt,down,0,0,2.4,670.0,1000.0,0,1,1.0905976171161105
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.3733963404829497
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.315687656402588
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.362221360206604
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.3057316541671753
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.3420921564102173
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.3668242692947388
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.3397724628448486
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.350084900856018
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.3397724628448486
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.336098551750183
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.3404990434646606
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.3397724628448486
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.3397759953039519
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.3397529563409456
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.36869465798364
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.3108342936612574
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.55538340477868
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,1.1241455468662174
