DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.987947"
2, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00513"
2, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00213"
2, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.990946"
2, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00206"
2, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.991016"
2, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01192"
2, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.981156"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.994976"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.9981"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.978586"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01449"
2, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.981829"
2, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01125"
2, system8, up_pu,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00535"
2, system8, down_pu,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.987726"
2, system8, up_jes,          0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.999655"
2, system8, down_jes,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.993421"
2, system8, central,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.986038"
2, system8, down,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.928925"
