DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00470229042"
1,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00037375834"
1,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00894606126"
1,TnP,down_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.989665445773"
1,TnP,up_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01965437383"
1,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00381857398"
1,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00550124562"
1,TnP,down_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00384786526"
1,TnP,up_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00547195434"
1,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.989913114787"
1,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01940670482"
1,TnP,down_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00330949938"
1,TnP,up_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00601032022"
1,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00459367276"
1,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00472614685"
1,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0040775236"
1,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.005242296"
1,TnP,down_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00287558509"
1,TnP,up_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00644423452"
1,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0020034778"
1,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.987493170006"
1,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.01651378559"
1,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00166729039"
1,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00233966521"
1,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00199973571"
1,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00200721988"
1,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00179511602"
1,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00221183957"
1,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.999108679758"
1,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00489827584"
1,TnP,down_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.987493170006"
1,TnP,up_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.01651378559"
1,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00104383384"
1,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00296312176"
1,TnP,down_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00146401017"
1,TnP,up_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00254294542"
1,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.987604926391"
1,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0164020292"
1,TnP,down_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00198219378"
1,TnP,up_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00202476181"
1,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00178892309"
1,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00221803251"
1,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0006150681"
1,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00339188749"
1,TnP,down_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00171259353"
1,TnP,up_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00229436207"
2,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.904453375737"
2,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.868281585519"
2,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.940625165956"
2,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.900552079034"
2,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.908354672441"
2,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.901720555959"
2,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.907186195516"
2,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.903847984865"
2,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.905058766609"
2,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.903236988682"
2,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.905669762793"
2,TnP,down_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.868281585519"
2,TnP,up_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.940625165956"
2,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90027564601"
2,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.908631105465"
2,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.903410203965"
2,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90549654751"
2,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.869477772297"
