kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2 , kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, 0.989
2 , kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, 0.994
2 , kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.986
2 , kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.985
2 , kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.989
2 , kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.996
2 , kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, 0.997
2 , kin, down_stat, 0, -2.4, 2.4, 70, 100, 0, 1, 0.977
2 , kin, up_stat, 0, -2.4, 2.4, 70, 100, 0, 1, 0.993
2 , kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, 0.982
2 , kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, 0.978
2 , kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, 0.982
2 , kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, 0.986
2 , kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, 0.986
2 , kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, 0.984
2 , kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.982
2 , kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.982
2 , kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.99
2 , kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, down_stat, 0, -2.4, 2.4, 100, 140, 0, 1, 0.993
2 , kin, up_stat, 0, -2.4, 2.4, 100, 140, 0, 1, 1.013
2 , kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.999
2 , kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.994
2 , kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 1.006
2 , kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 1.011
2 , kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 1.004
2 , kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 1.002
2 , kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 1.009
2 , kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 1.008
2 , kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 1.009
2 , kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 1.015
2 , kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 1.003
2 , kin, down_stat, 0, -2.4, 2.4, 140, 200, 0, 1, 0.952
2 , kin, up_stat, 0, -2.4, 2.4, 140, 200, 0, 1, 0.98
2 , kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
2 , kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.955
2 , kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.98
2 , kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.986
2 , kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.967
2 , kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.965
2 , kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.982
2 , kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.983
2 , kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.984
2 , kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.983
2 , kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
2 , kin, down_stat, 0, -2.4, 2.4, 200, 300, 0, 1, 0.904
2 , kin, up_stat, 0, -2.4, 2.4, 200, 300, 0, 1, 0.956
2 , kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.926
2 , kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.921
2 , kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.97
2 , kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.981
2 , kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.931
2 , kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.989
2 , kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.991
2 , kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.976
2 , kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.972
2 , kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.93
2 , kin, down_stat, 0, -2.4, 2.4, 300, 600, 0, 1, 0.666
2 , kin, up_stat, 0, -2.4, 2.4, 300, 600, 0, 1, 0.798
2 , kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
2 , kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
2 , kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.724
2 , kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.721
2 , kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.882
2 , kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.919
2 , kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.734
2 , kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.733
2 , kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
2 , kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
2 , kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
2 , kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
2 , kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.837
2 , kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.842
2 , kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.889
2 , kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.958
2 , kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
2 , kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.732
0, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01077"
0, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.00966"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01025"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01047"
0, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01"
0, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01002"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "1"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "1"
0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.897738"
0, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.05307"
0, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.01649"
0, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02105"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02002"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02294"
0, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02211"
0, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02357"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00028"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "1"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959069"
0, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.04259"
0, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00583"
0, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01208"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00744"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00971"
0, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01037"
0, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00784"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "1"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "1.02119"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.951033"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.02569"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00058"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00722"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00664"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00418"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0064"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00417"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "1"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "1.02013"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.967307"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01435"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.992899"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.999793"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9942"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.995926"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.996647"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.994489"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "1"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "1"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96709"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.01484"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.959246"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9668"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963394"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.959983"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963593"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.961215"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "1"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "1.02013"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.909348"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.00434"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.788405"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.805716"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.802882"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.795687"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.788751"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.784151"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "1"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "1.02013"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.649869"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0396"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.03673"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.03293"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.03377"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.03567"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.03568"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.03208"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02625"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "1"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.907219"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.08208"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02048"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02578"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02335"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02858"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02676"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02904"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.979866"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "1"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957469"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.05441"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0082"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01619"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00975"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01432"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01567"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01103"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00082"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "1"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.960302"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.03097"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00025"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00886"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01013"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00742"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00911"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00659"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "1"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "1"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.981195"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01834"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.989175"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "1.00053"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.990841"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99717"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.996851"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.991929"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "1"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "1"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.960939"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.01867"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915747"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.930128"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919369"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917274"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919951"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920203"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "1.02119"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.979866"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.867677"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.03638"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.688647"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.709609"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.697107"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.695938"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.683881"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.67466"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "1"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.979866"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.458884"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.08804"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02081"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01749"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01612"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01918"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01913"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01694"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02631"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "1"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.887083"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.07353"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.01415"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.01865"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.01783"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02191"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02152"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02266"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "1"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "1"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957227"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0418"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.996831"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00644"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00027"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.004"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00409"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.998844"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "1"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "1"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.950744"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.02227"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.997844"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01065"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01177"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00483"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00939"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00648"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "1"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "1.02013"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.976593"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.02226"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964489"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979045"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96501"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.973061"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.972736"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97205"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "1"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "1.02013"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.902345"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.01635"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.909211"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.925855"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.911597"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.906719"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.908035"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.916285"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "1.02013"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "1.02119"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.796776"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.06133"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.646073"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.671773"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.659835"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.651507"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.657542"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.642721"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "1"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.979866"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.331397"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.14506"
