DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.876932799816
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.879252374172
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.876932799816
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.879304051399
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.876755237579
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.876932799816
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.876933977077
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.876930311253
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.879611146412
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.874253141918
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.90441542892
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.849448859411
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.938591241837
2,lt,up,0,0,2.4,300.0,670.0,0,1,1.07585313335
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.85105060925
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.951209921184
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.934116534761
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.937998354435
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.942497849464
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.05237495899
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.892216980457
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.938597977161
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.945728600025
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.938597977161
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.941550552845
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.93850505352
