CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.888298
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.904958
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.907437
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.885819
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.889332
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.903924
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.90093
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.892326
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.894131
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.899125
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.887191
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.906065
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.905147
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.888109
2, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.899752
2, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.893504
2, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.900005
2, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.893251
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, -2.19449
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, -1.43381
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, -2.95517
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, -1.47401
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, -2.91497
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, -24.1174
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 19.7285
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, -24.1174
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 19.7285
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, -24.1174
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 19.7285
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, -24.1174
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 19.7285
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, -24.1174
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 19.7285
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, -1.95048
