kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.904559900522"
1, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.860104827291"
1, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.968396024704"
1, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.929376909733"
1, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.931046939749"
1, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.929747932792"
1, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936980137587"
1, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.909981837988"
1, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.885111371875"
1, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943010886193"
1, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.928450312615"
1, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.931326058448"
1, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.928820040643"
1, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.935113643289"
1, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.906367213011"
1, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.867924743295"
1, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.944891266823"
1, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.930303506852"
1, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.932256454111"
1, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.929747932792"
1, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.934180396140"
1, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.904559900522"
1, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.860104827291"
1, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9469620"
1, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9323720"
1, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9411660"
1, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9290560"
1, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9369880"
1, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9120940"
1, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8903060"
1, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9615040"
1, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9437650"
1, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9593130"
1, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9466510"
1, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9451040"
1, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9183110"
1, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8649650"
2, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913503587246"
2, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909754276276"
2, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.901119112968"
2, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.910723149776"
2, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.915178537369"
2, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.878655910492"
2, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.810060322285"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.8783070"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8821770"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8585280"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8806250"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8708320"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8556780"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.6219040"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.885432611039"
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.899765966185"
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.892710646563"
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901239673635"
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.901950076127"
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.853191496884"
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.723265005565"
2, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.911676580072"
2, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909663300848"
2, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.901065045821"
2, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.910176715886"
2, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914629430247"
2, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877865120173"
2, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.809412274027"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.895233515501"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.906115259171"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.897514636516"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.909812426626"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.911517823220"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.871626663208"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.777657909394"
2, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.908022565723"
2, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.907934767723"
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.900308105766"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.905258810877"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.911517823220"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.869869351387"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.753356099725"
2, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.908936069310"
2, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.906115259171"
2, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898415755629"
2, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.908901703476"
2, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914263358832"
2, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877777254582"
2, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.809250261963"
2, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.908936069310"
2, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.906115259171"
2, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898415755629"
2, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.908901703476"
2, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914263358832"
2, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877777254582"
2, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.809493280059"
2, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.907109062135"
2, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.907934767723"
2, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899316874742"
2, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.906169534027"
2, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.908772287607"
2, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.870748007298"
2, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.806820080996"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.911676580072"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909117448283"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.900578441500"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.910176715886"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914354876685"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.876898598671"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803579839707"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.908936069310"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.906115259171"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898415755629"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.908901703476"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914263358832"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877777254582"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.809493280059"
2, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9128670"
2, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9041140"
2, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8882930"
2, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9047850"
2, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9100970"
2, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8736080"
2, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.7065440"
2, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.8787410"
2, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8833410"
2, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8609020"
2, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8820670"
2, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8724120"
2, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8695630"
2, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.6643950"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9487000"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9373320"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9437100"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9408210"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9595250"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9016340"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9982170"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.941574563453"
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.919742586366"
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.909527579374"
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.920206625918"
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92840699861"
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9041203241"
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.896855639005"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914417090833"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909936227131"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.901123618564"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.911178511351"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.915453090930"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.878699843288"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.810465352446"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931773658991"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.913393293381"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.904723589420"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.911633872926"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.918839251518"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.885685157776"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.842462735176"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.922638623118"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.910664030552"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.903822470307"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.911360655981"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.917924072981"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.882170534134"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.834362131954"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918071105182"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.913393293381"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.903822470307"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.912544596076"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.916093715906"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.879534566402"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.810303340382"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918071105182"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.913393293381"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.903822470307"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.912544596076"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.916093715906"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.879534566402"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.810627364511"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.940908694863"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.912483539105"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.901659784436"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.913455319225"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.919754430056"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.885685157776"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.834362131954"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.915330594420"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.910391104269"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.901659784436"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.911269583666"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.916002198053"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.880413222313"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.817350865186"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918071105182"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.913393293381"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.903822470307"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.912544596076"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.916093715906"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.879534566402"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.810627364511"
2, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9141400"
2, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9153950"
2, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9139450"
2, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9166620"
2, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9202600"
2, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8837030"
2, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9135770"
2, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9482660"
2, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9361680"
2, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9413360"
2, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9393790"
2, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9579450"
2, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8877480"
2, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9557250"
