CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91919
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.917161
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.909527
1, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.921049
1, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.905639
1, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.918394
1, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.908294
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.93416
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.901409
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.966911
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.922123
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.946197
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.917831
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.950489
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.948511
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.919809
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.91956
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.94876
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.931951
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.936369
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.925754
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.942566
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.942566
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.925754
1, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.939359
1, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.928961
1, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.942454
1, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.925866
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.926374
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.855017
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997731
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.911076
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.941672
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.889892
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.962856
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.948022
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.904726
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.873684
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979064
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.920341
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.932407
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.918439
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.934309
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.933004
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.919744
1, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.923498
